dataset,frame_idx,img_name,track_id,action,action_conf,det_conf,buf_size
fanning,66,20230609c_00294.jpg,384,neutral,0.8288202881813049,0.9419530630111694,10
fanning,66,20230609c_00294.jpg,466,buffering,0.0,0.9419088363647461,1
fanning,66,20230609c_00294.jpg,422,neutral,0.710046112537384,0.9397004246711731,5
fanning,66,20230609c_00294.jpg,372,neutral,0.9179843664169312,0.9380066990852356,9
fanning,66,20230609c_00294.jpg,158,fanning,0.8849228024482727,0.9364915490150452,16
fanning,66,20230609c_00294.jpg,452,buffering,0.0,0.9361780285835266,2
fanning,66,20230609c_00294.jpg,440,neutral,0.9996907711029053,0.9218899011611938,4
fanning,66,20230609c_00294.jpg,164,neutral,0.6693951487541199,0.9193748831748962,9
fanning,66,20230609c_00294.jpg,393,buffering,0.0,0.9090564846992493,2
fanning,66,20230609c_00294.jpg,234,neutral,0.8369779586791992,0.639639139175415,16
fanning,67,20230609c_00295.jpg,384,uncertain,0.5347224473953247,0.9428191781044006,11
fanning,67,20230609c_00295.jpg,158,fanning,0.8738935589790344,0.94034343957901,16
fanning,67,20230609c_00295.jpg,466,buffering,0.0,0.9402866959571838,2
fanning,67,20230609c_00295.jpg,463,buffering,0.0,0.9375423789024353,2
fanning,67,20230609c_00295.jpg,372,neutral,0.7678393721580505,0.9367507696151733,10
fanning,67,20230609c_00295.jpg,452,buffering,0.0,0.9365248084068298,3
fanning,67,20230609c_00295.jpg,440,neutral,0.9996577501296997,0.9304120540618896,5
fanning,67,20230609c_00295.jpg,478,buffering,0.0,0.9192140102386475,1
fanning,67,20230609c_00295.jpg,164,uncertain,0.5055599808692932,0.9128243923187256,10
fanning,67,20230609c_00295.jpg,422,fanning,0.8071244359016418,0.8742887377738953,6
fanning,67,20230609c_00295.jpg,483,buffering,0.0,0.7590152621269226,1
fanning,67,20230609c_00295.jpg,234,neutral,0.9092474579811096,0.586371123790741,16
fanning,68,20230609c_00296.jpg,384,fanning,0.7911420464515686,0.9394070506095886,12
fanning,68,20230609c_00296.jpg,485,buffering,0.0,0.9376141428947449,1
fanning,68,20230609c_00296.jpg,463,buffering,0.0,0.9373623132705688,3
fanning,68,20230609c_00296.jpg,452,neutral,0.9991158843040466,0.9366594552993774,4
fanning,68,20230609c_00296.jpg,158,fanning,0.8376519680023193,0.9355324506759644,16
fanning,68,20230609c_00296.jpg,466,buffering,0.0,0.9286162257194519,3
fanning,68,20230609c_00296.jpg,372,neutral,0.6353066563606262,0.9248636960983276,11
fanning,68,20230609c_00296.jpg,440,neutral,0.9992960691452026,0.9158077239990234,6
fanning,68,20230609c_00296.jpg,164,fanning,0.5920708775520325,0.901213526725769,11
fanning,68,20230609c_00296.jpg,483,buffering,0.0,0.8617780804634094,2
fanning,68,20230609c_00296.jpg,422,neutral,0.6261813640594482,0.736224889755249,7
fanning,68,20230609c_00296.jpg,234,neutral,0.9729255437850952,0.7219289541244507,16
fanning,69,20230609c_00297.jpg,158,fanning,0.8984325528144836,0.9440678954124451,16
fanning,69,20230609c_00297.jpg,384,fanning,0.8961230516433716,0.9402695298194885,13
fanning,69,20230609c_00297.jpg,452,neutral,0.9984775185585022,0.9368187785148621,5
fanning,69,20230609c_00297.jpg,463,neutral,0.9987323880195618,0.9358229041099548,4
fanning,69,20230609c_00297.jpg,485,buffering,0.0,0.9334819912910461,2
fanning,69,20230609c_00297.jpg,466,neutral,0.9989515542984009,0.9282695055007935,4
fanning,69,20230609c_00297.jpg,372,uncertain,0.519188404083252,0.9141883850097656,12
fanning,69,20230609c_00297.jpg,440,neutral,0.9987853169441223,0.9076604843139648,7
fanning,69,20230609c_00297.jpg,503,buffering,0.0,0.894755482673645,1
fanning,69,20230609c_00297.jpg,483,buffering,0.0,0.8734568357467651,3
fanning,69,20230609c_00297.jpg,164,fanning,0.6268847584724426,0.8584725856781006,12
fanning,69,20230609c_00297.jpg,234,neutral,0.9835188388824463,0.6078657507896423,16
fanning,70,20230609c_00298.jpg,158,fanning,0.8820599317550659,0.9430434107780457,16
fanning,70,20230609c_00298.jpg,507,buffering,0.0,0.9385504126548767,1
fanning,70,20230609c_00298.jpg,384,fanning,0.9567219614982605,0.9384124875068665,14
fanning,70,20230609c_00298.jpg,485,buffering,0.0,0.9369484186172485,3
fanning,70,20230609c_00298.jpg,452,neutral,0.996860146522522,0.931423544883728,6
fanning,70,20230609c_00298.jpg,466,trophallaxis,0.6988482475280762,0.9305979609489441,5
fanning,70,20230609c_00298.jpg,463,neutral,0.9980844259262085,0.9260141253471375,5
fanning,70,20230609c_00298.jpg,517,buffering,0.0,0.9036537408828735,1
fanning,70,20230609c_00298.jpg,512,buffering,0.0,0.9029936790466309,1
fanning,70,20230609c_00298.jpg,503,buffering,0.0,0.8916584849357605,2
fanning,70,20230609c_00298.jpg,440,neutral,0.9984714388847351,0.876935601234436,8
fanning,70,20230609c_00298.jpg,164,fanning,0.6147136092185974,0.8704348802566528,13
fanning,70,20230609c_00298.jpg,483,trophallaxis,0.8210687041282654,0.8634060621261597,4
fanning,70,20230609c_00298.jpg,372,fanning,0.8077829480171204,0.8362566232681274,13
fanning,71,20230609c_00299.jpg,384,fanning,0.9867250919342041,0.9413886666297913,15
fanning,71,20230609c_00299.jpg,158,fanning,0.9066954851150513,0.9411711692810059,16
fanning,71,20230609c_00299.jpg,452,neutral,0.9977491497993469,0.9409515261650085,7
fanning,71,20230609c_00299.jpg,507,buffering,0.0,0.939411997795105,2
fanning,71,20230609c_00299.jpg,485,neutral,0.9782993793487549,0.9359872341156006,4
fanning,71,20230609c_00299.jpg,466,trophallaxis,0.9984581470489502,0.9246057868003845,6
fanning,71,20230609c_00299.jpg,463,neutral,0.9963719844818115,0.9220585227012634,6
fanning,71,20230609c_00299.jpg,512,buffering,0.0,0.9156861305236816,2
fanning,71,20230609c_00299.jpg,525,buffering,0.0,0.9112271666526794,1
fanning,71,20230609c_00299.jpg,503,buffering,0.0,0.9044100642204285,3
fanning,71,20230609c_00299.jpg,164,fanning,0.6119365692138672,0.8827254772186279,14
fanning,71,20230609c_00299.jpg,483,neutral,0.9976819753646851,0.8588973879814148,5
fanning,71,20230609c_00299.jpg,440,neutral,0.9977906942367554,0.8474546074867249,9
fanning,71,20230609c_00299.jpg,372,fanning,0.9942684173583984,0.774567723274231,14
fanning,72,20230609c_00300.jpg,349,buffering,0.0,0.9426831007003784,2
fanning,72,20230609c_00300.jpg,384,fanning,0.9905695915222168,0.9358031749725342,16
fanning,72,20230609c_00300.jpg,452,neutral,0.9972711205482483,0.9352229833602905,8
fanning,72,20230609c_00300.jpg,405,buffering,0.0,0.9338787794113159,3
fanning,72,20230609c_00300.jpg,158,fanning,0.8933138251304626,0.9336090683937073,16
fanning,72,20230609c_00300.jpg,534,buffering,0.0,0.9331632852554321,1
fanning,72,20230609c_00300.jpg,463,neutral,0.9928436875343323,0.9329506158828735,7
fanning,72,20230609c_00300.jpg,512,buffering,0.0,0.9298974871635437,3
fanning,72,20230609c_00300.jpg,466,trophallaxis,0.9992865920066833,0.9143517017364502,7
fanning,72,20230609c_00300.jpg,503,neutral,0.998790442943573,0.9104723930358887,4
fanning,72,20230609c_00300.jpg,507,buffering,0.0,0.9099524617195129,3
fanning,72,20230609c_00300.jpg,483,trophallaxis,0.8905048370361328,0.9090105295181274,6
fanning,72,20230609c_00300.jpg,164,fanning,0.7263803482055664,0.8796690106391907,15
fanning,72,20230609c_00300.jpg,372,fanning,0.9968786239624023,0.8752389550209045,15
fanning,73,20230609c_00301.jpg,384,fanning,0.9927334785461426,0.9355762600898743,16
fanning,73,20230609c_00301.jpg,534,buffering,0.0,0.9345111846923828,2
fanning,73,20230609c_00301.jpg,466,trophallaxis,0.9994797110557556,0.9271432161331177,8
fanning,73,20230609c_00301.jpg,158,fanning,0.9199927449226379,0.927100658416748,16
fanning,73,20230609c_00301.jpg,512,neutral,0.993960976600647,0.9270510673522949,4
fanning,73,20230609c_00301.jpg,507,neutral,0.7566808462142944,0.9252738952636719,4
fanning,73,20230609c_00301.jpg,452,neutral,0.9944502115249634,0.9249660968780518,9
fanning,73,20230609c_00301.jpg,463,neutral,0.9671789407730103,0.9229381680488586,8
fanning,73,20230609c_00301.jpg,376,neutral,0.9973613619804382,0.9026139378547668,4
fanning,73,20230609c_00301.jpg,553,buffering,0.0,0.8951243758201599,1
fanning,73,20230609c_00301.jpg,372,fanning,0.9975405931472778,0.888245165348053,16
fanning,73,20230609c_00301.jpg,164,fanning,0.8590893745422363,0.8782903552055359,16
fanning,73,20230609c_00301.jpg,503,neutral,0.9973837733268738,0.8548709154129028,5
fanning,73,20230609c_00301.jpg,483,trophallaxis,0.9791380763053894,0.7729895710945129,7
fanning,74,20230609c_00302.jpg,384,fanning,0.995102047920227,0.9457987546920776,16
fanning,74,20230609c_00302.jpg,534,buffering,0.0,0.9410170316696167,3
fanning,74,20230609c_00302.jpg,158,fanning,0.9348918795585632,0.9298971891403198,16
fanning,74,20230609c_00302.jpg,507,neutral,0.5820630788803101,0.9283189177513123,5
fanning,74,20230609c_00302.jpg,561,buffering,0.0,0.9212043285369873,1
fanning,74,20230609c_00302.jpg,466,trophallaxis,0.9994882345199585,0.9195420742034912,9
fanning,74,20230609c_00302.jpg,452,neutral,0.9582999348640442,0.9169955253601074,10
fanning,74,20230609c_00302.jpg,553,buffering,0.0,0.916680634021759,2
fanning,74,20230609c_00302.jpg,463,neutral,0.9004089832305908,0.9144846796989441,9
fanning,74,20230609c_00302.jpg,379,buffering,0.0,0.9116088151931763,3
fanning,74,20230609c_00302.jpg,503,trophallaxis,0.9981791973114014,0.9045525789260864,6
fanning,74,20230609c_00302.jpg,164,fanning,0.8789034485816956,0.8842839002609253,16
fanning,74,20230609c_00302.jpg,372,fanning,0.997771143913269,0.8793821930885315,16
fanning,74,20230609c_00302.jpg,567,buffering,0.0,0.8525919914245605,1
fanning,74,20230609c_00302.jpg,483,trophallaxis,0.9594812989234924,0.6978974938392639,8
fanning,75,20230609c_00303.jpg,384,fanning,0.9963955283164978,0.9429739713668823,16
fanning,75,20230609c_00303.jpg,534,neutral,0.9940614104270935,0.9357785582542419,4
fanning,75,20230609c_00303.jpg,158,fanning,0.9102556109428406,0.9314411878585815,16
fanning,75,20230609c_00303.jpg,507,fanning,0.7758970856666565,0.9281777739524841,6
fanning,75,20230609c_00303.jpg,463,fanning,0.6493020057678223,0.9213020205497742,10
fanning,75,20230609c_00303.jpg,503,trophallaxis,0.9994602799415588,0.9139741063117981,7
fanning,75,20230609c_00303.jpg,466,trophallaxis,0.9995155334472656,0.8826516270637512,10
fanning,75,20230609c_00303.jpg,164,fanning,0.9098511338233948,0.8752976655960083,16
fanning,75,20230609c_00303.jpg,567,buffering,0.0,0.8399430513381958,2
fanning,75,20230609c_00303.jpg,483,trophallaxis,0.9962764382362366,0.8166018724441528,9
fanning,75,20230609c_00303.jpg,372,fanning,0.9988245368003845,0.8084801435470581,16
fanning,76,20230609c_00304.jpg,581,buffering,0.0,0.9400331974029541,1
fanning,76,20230609c_00304.jpg,384,fanning,0.9981825351715088,0.9362667202949524,16
fanning,76,20230609c_00304.jpg,534,neutral,0.966199517250061,0.9349777102470398,5
fanning,76,20230609c_00304.jpg,158,fanning,0.909956693649292,0.930657684803009,16
fanning,76,20230609c_00304.jpg,583,buffering,0.0,0.9295386075973511,1
fanning,76,20230609c_00304.jpg,466,trophallaxis,0.9995586276054382,0.9285325407981873,11
fanning,76,20230609c_00304.jpg,463,fanning,0.9570327401161194,0.9215413928031921,11
fanning,76,20230609c_00304.jpg,507,fanning,0.7940810322761536,0.9148001670837402,7
fanning,76,20230609c_00304.jpg,503,trophallaxis,0.9984064698219299,0.911776065826416,8
fanning,76,20230609c_00304.jpg,483,trophallaxis,0.998534083366394,0.8981457948684692,10
fanning,76,20230609c_00304.jpg,164,fanning,0.9402456879615784,0.8604570627212524,16
fanning,76,20230609c_00304.jpg,567,buffering,0.0,0.8421729207038879,3
fanning,77,20230609c_00305.jpg,384,fanning,0.9978641867637634,0.9409950971603394,16
fanning,77,20230609c_00305.jpg,581,buffering,0.0,0.9369001984596252,2
fanning,77,20230609c_00305.jpg,466,trophallaxis,0.9995638728141785,0.9316131472587585,12
fanning,77,20230609c_00305.jpg,158,fanning,0.8915844559669495,0.9157962203025818,16
fanning,77,20230609c_00305.jpg,534,neutral,0.7779552936553955,0.9068835973739624,6
fanning,77,20230609c_00305.jpg,503,trophallaxis,0.9992712140083313,0.9037325382232666,9
fanning,77,20230609c_00305.jpg,483,trophallaxis,0.9991633892059326,0.8749412894248962,11
fanning,77,20230609c_00305.jpg,583,buffering,0.0,0.8735655546188354,2
fanning,77,20230609c_00305.jpg,463,fanning,0.9873753786087036,0.8735151290893555,12
fanning,77,20230609c_00305.jpg,507,fanning,0.957171618938446,0.862352728843689,8
fanning,77,20230609c_00305.jpg,164,fanning,0.9444711804389954,0.8578375577926636,16
fanning,77,20230609c_00305.jpg,372,fanning,0.9989032745361328,0.8269418478012085,16
fanning,77,20230609c_00305.jpg,567,neutral,0.9989659786224365,0.8009243011474609,4
fanning,78,20230609c_00306.jpg,581,buffering,0.0,0.9457079172134399,3
fanning,78,20230609c_00306.jpg,503,trophallaxis,0.9994099140167236,0.9377154111862183,10
fanning,78,20230609c_00306.jpg,610,buffering,0.0,0.9374602437019348,1
fanning,78,20230609c_00306.jpg,384,fanning,0.9976266026496887,0.9365252256393433,16
fanning,78,20230609c_00306.jpg,466,trophallaxis,0.9994949102401733,0.9277788400650024,13
fanning,78,20230609c_00306.jpg,507,fanning,0.9966673254966736,0.9198518395423889,9
fanning,78,20230609c_00306.jpg,534,neutral,0.6704387068748474,0.9103599190711975,7
fanning,78,20230609c_00306.jpg,158,fanning,0.9015475511550903,0.9091784954071045,16
fanning,78,20230609c_00306.jpg,463,fanning,0.998324453830719,0.902843713760376,13
fanning,78,20230609c_00306.jpg,617,buffering,0.0,0.9019895195960999,1
fanning,78,20230609c_00306.jpg,372,fanning,0.9992120265960693,0.9004878401756287,16
fanning,78,20230609c_00306.jpg,483,trophallaxis,0.9992788434028625,0.8519589304924011,12
fanning,78,20230609c_00306.jpg,583,buffering,0.0,0.8496917486190796,3
fanning,78,20230609c_00306.jpg,164,fanning,0.9694580435752869,0.8478403687477112,16
fanning,78,20230609c_00306.jpg,621,buffering,0.0,0.8257049918174744,1
fanning,79,20230609c_00307.jpg,581,neutral,0.9928669929504395,0.9378259181976318,4
fanning,79,20230609c_00307.jpg,610,buffering,0.0,0.9376565217971802,2
fanning,79,20230609c_00307.jpg,191,buffering,0.0,0.936974823474884,3
fanning,79,20230609c_00307.jpg,617,buffering,0.0,0.9360954761505127,2
fanning,79,20230609c_00307.jpg,384,fanning,0.9967002272605896,0.9279488325119019,16
fanning,79,20230609c_00307.jpg,372,fanning,0.9991970658302307,0.9250048398971558,16
fanning,79,20230609c_00307.jpg,158,fanning,0.8662760853767395,0.9197441339492798,16
fanning,79,20230609c_00307.jpg,466,trophallaxis,0.9989092350006104,0.9161933660507202,14
fanning,79,20230609c_00307.jpg,503,trophallaxis,0.9992455244064331,0.913297176361084,11
fanning,79,20230609c_00307.jpg,463,fanning,0.9990010857582092,0.9107958078384399,14
fanning,79,20230609c_00307.jpg,507,fanning,0.9984174966812134,0.9070743322372437,10
fanning,79,20230609c_00307.jpg,534,neutral,0.8466057777404785,0.8633825778961182,8
fanning,79,20230609c_00307.jpg,164,fanning,0.9784294366836548,0.8399645686149597,16
fanning,79,20230609c_00307.jpg,483,trophallaxis,0.9989356398582458,0.8076959848403931,13
fanning,80,20230609c_00308.jpg,617,buffering,0.0,0.9356381297111511,3
fanning,80,20230609c_00308.jpg,610,buffering,0.0,0.934775173664093,3
fanning,80,20230609c_00308.jpg,507,fanning,0.9979070425033569,0.9304149150848389,11
fanning,80,20230609c_00308.jpg,372,fanning,0.9992890357971191,0.9301086664199829,16
fanning,80,20230609c_00308.jpg,581,neutral,0.9747697114944458,0.9251823425292969,5
fanning,80,20230609c_00308.jpg,158,fanning,0.8340513110160828,0.9244327545166016,16
fanning,80,20230609c_00308.jpg,463,fanning,0.9990485310554504,0.9150881171226501,15
fanning,80,20230609c_00308.jpg,534,fanning,0.8809078335762024,0.9146351218223572,9
fanning,80,20230609c_00308.jpg,405,neutral,0.9995088577270508,0.9094350337982178,4
fanning,80,20230609c_00308.jpg,466,trophallaxis,0.9986265897750854,0.906505286693573,15
fanning,80,20230609c_00308.jpg,503,trophallaxis,0.9990962743759155,0.9058986306190491,12
fanning,80,20230609c_00308.jpg,642,buffering,0.0,0.9025723934173584,1
fanning,80,20230609c_00308.jpg,567,neutral,0.997624933719635,0.8903378248214722,5
fanning,80,20230609c_00308.jpg,384,fanning,0.5813934206962585,0.8901495337486267,16
fanning,80,20230609c_00308.jpg,164,fanning,0.9731751084327698,0.8423434495925903,16
fanning,80,20230609c_00308.jpg,483,trophallaxis,0.9918461441993713,0.7620728611946106,14
fanning,81,20230609c_00309.jpg,610,neutral,0.9943045973777771,0.9442715048789978,4
fanning,81,20230609c_00309.jpg,617,trophallaxis,0.9485214352607727,0.9403465986251831,4
fanning,81,20230609c_00309.jpg,507,fanning,0.9982910752296448,0.9389969110488892,12
fanning,81,20230609c_00309.jpg,649,buffering,0.0,0.9302154779434204,1
fanning,81,20230609c_00309.jpg,405,neutral,0.9987109899520874,0.9294500350952148,5
fanning,81,20230609c_00309.jpg,372,fanning,0.9992613196372986,0.9274887442588806,16
fanning,81,20230609c_00309.jpg,158,fanning,0.8286546468734741,0.92572021484375,16
fanning,81,20230609c_00309.jpg,512,neutral,0.9876751899719238,0.9225812554359436,5
fanning,81,20230609c_00309.jpg,646,buffering,0.0,0.919729471206665,1
fanning,81,20230609c_00309.jpg,642,buffering,0.0,0.9144484996795654,2
fanning,81,20230609c_00309.jpg,463,fanning,0.9992830157279968,0.9143095016479492,16
fanning,81,20230609c_00309.jpg,160,neutral,0.9993240833282471,0.9086050391197205,4
fanning,81,20230609c_00309.jpg,650,buffering,0.0,0.8948594927787781,1
fanning,81,20230609c_00309.jpg,503,trophallaxis,0.9988707900047302,0.8918223977088928,13
fanning,81,20230609c_00309.jpg,567,neutral,0.9932475090026855,0.8860830068588257,6
fanning,81,20230609c_00309.jpg,466,trophallaxis,0.9942169189453125,0.8687950372695923,16
fanning,81,20230609c_00309.jpg,651,buffering,0.0,0.7972961664199829,1
fanning,81,20230609c_00309.jpg,164,fanning,0.9840580821037292,0.7606360912322998,16
fanning,82,20230609c_00310.jpg,507,fanning,0.9988136291503906,0.948082447052002,13
fanning,82,20230609c_00310.jpg,617,trophallaxis,0.9563145041465759,0.9414613246917725,5
fanning,82,20230609c_00310.jpg,610,neutral,0.9714075326919556,0.9404982924461365,5
fanning,82,20230609c_00310.jpg,160,neutral,0.9874661564826965,0.9331125617027283,5
fanning,82,20230609c_00310.jpg,405,neutral,0.9953215718269348,0.9320124387741089,6
fanning,82,20230609c_00310.jpg,372,fanning,0.9995410442352295,0.9291258454322815,16
fanning,82,20230609c_00310.jpg,158,fanning,0.7101690173149109,0.9262922406196594,16
fanning,82,20230609c_00310.jpg,654,buffering,0.0,0.9261925220489502,1
fanning,82,20230609c_00310.jpg,642,buffering,0.0,0.9240637421607971,3
fanning,82,20230609c_00310.jpg,463,fanning,0.9994062185287476,0.9173561930656433,16
fanning,82,20230609c_00310.jpg,650,buffering,0.0,0.913124680519104,2
fanning,82,20230609c_00310.jpg,646,buffering,0.0,0.9096142053604126,2
fanning,82,20230609c_00310.jpg,567,neutral,0.9750775694847107,0.8690022230148315,7
fanning,82,20230609c_00310.jpg,651,buffering,0.0,0.8518522381782532,2
fanning,82,20230609c_00310.jpg,466,trophallaxis,0.9896342754364014,0.8390836715698242,16
fanning,83,20230609c_00311.jpg,617,trophallaxis,0.9748420119285583,0.9450681209564209,6
fanning,83,20230609c_00311.jpg,507,fanning,0.9990028738975525,0.9437084197998047,14
fanning,83,20230609c_00311.jpg,658,buffering,0.0,0.9383348822593689,1
fanning,83,20230609c_00311.jpg,610,neutral,0.9067073464393616,0.9351342916488647,6
fanning,83,20230609c_00311.jpg,405,neutral,0.9860363006591797,0.9344674944877625,7
fanning,83,20230609c_00311.jpg,158,fanning,0.6855036020278931,0.9325594305992126,16
fanning,83,20230609c_00311.jpg,372,fanning,0.9995248317718506,0.9276082515716553,16
fanning,83,20230609c_00311.jpg,654,buffering,0.0,0.9262415170669556,2
fanning,83,20230609c_00311.jpg,642,neutral,0.9941125512123108,0.9214935302734375,4
fanning,83,20230609c_00311.jpg,646,buffering,0.0,0.9150788187980652,3
fanning,83,20230609c_00311.jpg,463,fanning,0.9993497729301453,0.9098431468009949,16
